timestamp,open,high,low,close,volume
2025-08-20 20:13:49.424822,29281.08696677415,29554.464060866914,29033.593506743895,29307.932027582774,371760.84424018057
2025-08-20 20:14:49.424822,29272.215716286268,29948.40737065541,29066.30447862528,29323.925914715317,1505237.3879675171
2025-08-20 20:15:49.424822,29324.12138341369,29627.946225064316,28998.481058728386,29297.177080339887,1367982.4641654505
2025-08-20 20:16:49.424822,29271.430887272083,29670.000089995337,29043.22404589956,29294.599048448672,770659.2522436124
2025-08-20 20:17:49.424822,29306.777414642605,29687.419462086622,28754.501319059786,29304.954114652846,1103826.244245119
2025-08-20 20:18:49.424822,29296.78899444962,29709.483740358923,28912.60370243276,29282.508976137327,709852.1759655935
2025-08-20 20:19:49.424822,29292.616025799936,29571.903724509004,29164.075042472316,29276.11157230753,958750.8935001111
2025-08-20 20:20:49.424822,29286.647143452763,29482.629182918277,29255.864588193497,29271.464581949345,1200721.3224508108
2025-08-20 20:21:49.424822,29196.354158414684,29317.61252016723,29134.057029402516,29261.71941661765,1264258.8227047373
2025-08-20 20:22:49.424822,29289.20499222878,29535.822672725935,29100.466874233505,29273.842634286935,713930.4379774701
2025-08-20 20:23:49.424822,29282.096948128023,29611.865674087076,29246.29885919243,29285.262526673174,1158946.0354285613
2025-08-20 20:24:49.424822,29284.631551957315,29590.951216138794,28744.837572005796,29293.670008924055,561283.3337858304
2025-08-20 20:25:49.424822,29301.4366981246,29369.959341727157,28946.660060662052,29324.48696824527,886908.422919826
2025-08-20 20:26:49.424822,29283.80120727309,29388.51294033908,28840.692192464358,29327.041006816147,899025.6012883427
2025-08-20 20:27:49.424822,29351.998610038172,29505.73632578915,29200.30712826334,29330.9570787436,323877.62389999954
2025-08-20 20:28:49.424822,29345.59236661394,29407.172614244693,29089.782736150384,29344.133092711174,1180516.7459365013
2025-08-20 20:29:49.424822,29328.952464144033,29704.03220124155,29185.425529567616,29355.64647773748,871189.553552726
2025-08-20 20:30:49.424822,29350.59573930277,29379.489382883232,29190.960591309333,29338.936480056145,464339.3095867202
2025-08-20 20:31:49.424822,29297.61149706905,29655.26568132953,28579.555915580775,29346.551401302317,754888.716319412
2025-08-20 20:32:49.424822,29282.167393239863,29648.628930982846,29151.666524893953,29333.625691253183,882150.436640523
2025-08-20 20:33:49.424822,29329.420057603576,29597.805654970947,29207.582653818707,29306.959722552612,1307559.920044666
2025-08-20 20:34:49.424822,29331.45987045442,29444.858391586095,28806.77000194134,29312.04560649482,559965.0673685733
2025-08-20 20:35:49.424822,29353.284591323776,29874.48688295383,28899.930865308215,29328.40061078388,903634.5739035931
2025-08-20 20:36:49.424822,29353.753193540902,29507.629980988604,29154.258872737195,29330.994060831345,948135.0258794281
2025-08-20 20:37:49.424822,29302.905650183842,29697.711004540142,29136.273922200307,29347.578771262066,1511970.5748013582
2025-08-20 20:38:49.424822,29352.252010109456,29532.1803929961,29183.32958330941,29349.799225060317,1237253.633157618
2025-08-20 20:39:49.424822,29340.00354714354,29583.346067989478,29071.862449320288,29357.92625453242,967577.44126773
2025-08-20 20:40:49.424822,29390.566555096502,29942.935876651856,29356.166183336845,29364.37696887661,1032321.4311122239
2025-08-20 20:41:49.424822,29401.12303461863,29719.161014798676,29354.449203309403,29385.08535027235,1092101.8891565779
2025-08-20 20:42:49.424822,29366.18385593308,29708.167963912736,29325.357405837818,29393.26998482864,963911.7900444565
2025-08-20 20:43:49.424822,29418.3842674449,29498.259690096875,29173.719842137893,29383.50840353569,922654.6017053366
2025-08-20 20:44:49.424822,29389.390396091774,29436.923315874068,29330.998248687767,29389.907527139432,1294969.9375251252
2025-08-20 20:45:49.424822,29369.63074562494,29466.22133264742,29169.711069839857,29382.23079832321,835514.0997598757
2025-08-20 20:46:49.424822,29465.26559063391,29516.23665424002,29158.660532558268,29371.71045812371,1553450.0072475455
2025-08-20 20:47:49.424822,29421.065284794397,30102.161051548275,28835.988101293045,29351.76187190396,1035440.3859770033
2025-08-20 20:48:49.424822,29326.806156040395,29490.870171440165,29170.35265724213,29348.971632885456,764016.4076993064
2025-08-20 20:49:49.424822,29326.54556257679,29453.090345902536,29213.163784499437,29346.910614232263,1305677.7294286448
2025-08-20 20:50:49.424822,29406.557634580768,29665.636620153356,29160.181123617862,29365.83069174895,820498.8012165924
2025-08-20 20:51:49.424822,29324.146952116826,29623.00125852005,29095.027734162777,29340.798817777973,1004021.1297967357
2025-08-20 20:52:49.424822,29379.129991512535,29572.560407606663,29292.237387126595,29364.009656844653,1726189.8671805994
2025-08-20 20:53:49.424822,29328.19443361015,29371.84162176112,29277.415417099226,29346.569225171188,1723424.3998886696
2025-08-20 20:54:49.424822,29398.44617660124,29559.565542783526,29278.649152497645,29360.44386419156,1032587.3615328955
2025-08-20 20:55:49.424822,29350.130087408605,29485.016240404773,29139.602871517713,29335.735140338234,938395.2976141009
2025-08-20 20:56:49.424822,29328.485719228145,29723.956785817765,29067.147619679297,29341.7454993278,1201969.055076002
2025-08-20 20:57:49.424822,29288.16228593301,29358.048123263885,28970.677668001157,29356.430452031138,1218597.6366131739
2025-08-20 20:58:49.424822,29422.165387338835,29465.873574530135,28788.555266746607,29397.610522458355,1090126.8427928342
2025-08-20 20:59:49.424822,29400.74161821701,29623.22278879045,29277.70136955484,29392.356983459198,1005739.3856991892
2025-08-20 21:00:49.424822,29386.150160004487,29564.82351656084,29223.190263283286,29393.274762045312,879969.1430284155
2025-08-20 21:01:49.424822,29341.106223228948,29714.59823511588,29148.199811884817,29413.961927565608,789251.8571197714
2025-08-20 21:02:49.424822,29446.07190900487,29621.17028586736,29197.364951667176,29413.693198430687,1536246.6921720554
2025-08-20 21:03:49.424822,29393.38026294405,29710.151622397592,29287.773629962197,29406.566933754035,700476.1693146265
2025-08-20 21:04:49.424822,29472.88458840642,29664.956767609387,28973.718130341495,29425.340080411333,1021939.1068740942
2025-08-20 21:05:49.424822,29441.124519823876,29909.282809901433,29233.493878243757,29430.698974022813,1137752.6614876017
2025-08-20 21:06:49.424822,29420.52402131489,29521.94881518519,28742.58843520774,29435.879689078363,1011610.369655106
2025-08-20 21:07:49.424822,29451.38438158689,29483.973018420955,29334.907309157978,29461.43584489907,729022.9528642958
2025-08-20 21:08:49.424822,29452.908489562855,29530.268312569828,29400.79212712022,29441.259021175014,1067291.139982782
2025-08-20 21:09:49.424822,29438.71681082021,29722.9846839025,29229.980860106625,29458.202301513273,1063044.3642091732
2025-08-20 21:10:49.424822,29492.947092539544,29565.288586286017,29301.872954086477,29457.202824795513,968978.9331522624
2025-08-20 21:11:49.424822,29489.323645436063,29529.279650197535,28822.0696087224,29463.67109175165,842235.6267249701
2025-08-20 21:12:49.424822,29451.688080126412,29684.759273487092,28731.60747160869,29490.222045464005,7197.413385185955
2025-08-20 21:13:49.424822,29517.557477536353,29647.819844595946,28988.70414826839,29491.886805826245,761948.6153491494
2025-08-20 21:14:49.424822,29542.4394837671,29613.20231622905,29167.625019534247,29489.18905695066,1186414.6225627318
2025-08-20 21:15:49.424822,29527.059304284605,29728.736912192457,29287.115990010865,29471.435464401056,1030005.3564970458
2025-08-20 21:16:49.424822,29468.46983102207,29497.24969232457,29315.737346507838,29464.919429225858,1127153.2655794283
2025-08-20 21:17:49.424822,29497.13228604551,29641.59916312522,29399.721553585758,29464.631587646174,1105020.0590653617
2025-08-20 21:18:49.424822,29505.673825022917,29705.304616919682,28929.118648740765,29479.830107235826,896354.9647136664
2025-08-20 21:19:49.424822,29464.734464719033,29504.052480145558,29315.787070562015,29483.46477287093,1052669.1783722676
2025-08-20 21:20:49.424822,29454.166667582245,29937.663010566932,29251.584692249795,29469.824840680212,1044381.52094763
2025-08-20 21:21:49.424822,29445.804067394885,29606.86787415166,29392.840987553842,29450.718507112462,1032672.9365621717
2025-08-20 21:22:49.424822,29442.17093672573,29510.92148779642,29439.083009453683,29449.939720464605,971443.9545610463
2025-08-20 21:23:49.424822,29461.985547355787,29670.543003068917,29071.691770845195,29445.721489985335,1323663.7742595363
2025-08-20 21:24:49.424822,29453.359122358757,29621.96732701907,28729.491864946325,29426.438912387744,1706447.9600200537
2025-08-20 21:25:49.424822,29476.02343203639,30523.59373666597,29121.722638601568,29446.192202690185,777952.4208094331
2025-08-20 21:26:49.424822,29457.276354713515,29770.949469114785,29166.318481260358,29426.067843320976,1628578.3637103834
2025-08-20 21:27:49.424822,29414.516937799373,29569.041542731014,28843.921064272818,29430.64660247671,1230967.2400510004
2025-08-20 21:28:49.424822,29438.256855341406,30008.48829510691,29376.123295444166,29442.595174461683,1195424.1727508386
2025-08-20 21:29:49.424822,29475.43332277831,29728.55730241792,28939.529470040226,29447.799987084076,1115915.1493338514
2025-08-20 21:30:49.424822,29453.542524470588,29527.38441780669,29372.38006279442,29452.797272176307,1073563.1295797578
2025-08-20 21:31:49.424822,29450.865720702222,29739.916647214202,29122.490956489677,29458.60767041833,936244.3911882647
2025-08-20 21:32:49.424822,29506.491816665017,29672.14493976892,29484.57475494418,29485.456962341173,442656.5505924944
2025-08-20 21:33:49.424822,29483.390645214637,30035.18119721614,29353.552527243475,29479.029647277475,1172811.758661403
2025-08-20 21:34:49.424822,29515.986844808835,29533.522478538773,28992.862167035575,29495.538433432444,905201.0915115931
2025-08-20 21:35:49.424822,29480.368390512256,29760.508776727842,29058.047292555355,29506.78987274879,356687.39289179206
2025-08-20 21:36:49.424822,29482.423232756562,29790.56596047559,29415.574414098413,29486.7848467021,694516.3194714222
2025-08-20 21:37:49.424822,29481.5594893121,29903.860011096323,29412.681833295806,29492.632726342814,1017489.1251306832
2025-08-20 21:38:49.424822,29469.293569108555,29735.67600341917,29313.644373581887,29476.095122768424,919379.9368404713
2025-08-20 21:39:49.424822,29453.585409816904,29658.121314040636,29432.842620513686,29465.08399349028,600505.8373291063
2025-08-20 21:40:49.424822,29474.236605811628,29636.498570275013,29278.958048973524,29445.384435040734,1061718.9134759267
2025-08-20 21:41:49.424822,29429.302236459087,29581.032785398944,28973.758238663802,29441.537786183584,1168670.320366558
2025-08-20 21:42:49.424822,29444.181014707956,29772.890906799043,29362.29734541631,29429.79603439109,706177.9720639467
2025-08-20 21:43:49.424822,29428.865168869754,29611.61650109975,29287.96226405515,29434.2422024778,1169513.9476029857
2025-08-20 21:44:49.424822,29448.100648742457,29542.10259580999,29168.59101446823,29433.463133270623,662788.0913725665
2025-08-20 21:45:49.424822,29404.285189658658,29655.301582045202,29157.4353131988,29430.426186102606,1058290.650575922
2025-08-20 21:46:49.424822,29415.464621627274,29622.42307645778,28855.337853665544,29416.570791741116,1345938.3290901904
2025-08-20 21:47:49.424822,29388.21428783757,29567.768873696274,29175.181978515448,29414.909407177784,747975.6531726575
2025-08-20 21:48:49.424822,29387.502864011578,29542.609932399046,29279.491441386053,29401.586569620107,1244952.5601235086
2025-08-20 21:49:49.424822,29374.75945888284,29565.197784261312,28800.274687801764,29390.303748497237,1182438.9883772095
2025-08-20 21:50:49.424822,29410.862390001716,29897.050926661675,29312.375954871724,29369.55249880507,864147.6238017703
2025-08-20 21:51:49.424822,29365.489161907128,29521.799228685544,29041.994574637614,29366.574896476144,1152257.464903807
2025-08-20 21:52:49.424822,29388.402845646568,29772.927681062927,28902.218757952065,29388.07865329309,899085.7375862313
2025-08-20 21:53:49.424822,29357.56423794716,29854.509034627343,29303.155691684733,29378.613919019142,984670.4368213589
2025-08-20 21:54:49.424822,29328.688224666195,29775.64636779336,29175.063439774905,29369.28962867976,915047.7631474598
2025-08-20 21:55:49.424822,29402.442216626845,29414.564150650483,29362.75189076453,29371.79992996912,916502.8019494835
2025-08-20 21:56:49.424822,29394.47974145965,29812.89519658759,28891.27546631339,29382.956429327216,943082.3694294634
2025-08-20 21:57:49.424822,29361.39627161947,29398.344365860863,29173.9430250083,29379.222654194124,670920.7285738525
2025-08-20 21:58:49.424822,29378.425046712273,29552.816593307307,29277.816455381657,29390.986669905942,1063487.0011467626
2025-08-20 21:59:49.424822,29436.302477041332,30026.659301832286,29136.727613413335,29403.718945323606,950365.3681341746
2025-08-20 22:00:49.424822,29423.48750172555,29502.420084852245,29103.21851679785,29399.69450186677,1166862.783587863
2025-08-20 22:01:49.424822,29363.979037013076,29376.33198506991,28997.723110943258,29370.425521141937,662173.5876441327
2025-08-20 22:02:49.424822,29423.958549550593,29784.897389741953,29340.26912737525,29363.39679927996,1050926.43617546
2025-08-20 22:03:49.424822,29312.266476373563,29796.653412169228,29158.86233121794,29371.735313396624,1017315.2853367785
2025-08-20 22:04:49.424822,29350.001607316375,29700.98984571486,29207.139533376638,29367.402134776938,1285067.3205863307
2025-08-20 22:05:49.424822,29381.095228259437,29382.879416242187,29341.24604330347,29357.9338225847,987862.250618522
2025-08-20 22:06:49.424822,29285.794241739604,29512.439647240426,29017.278160047157,29343.696719249278,1144559.0451016577
2025-08-20 22:07:49.424822,29337.137332414874,29930.66099527317,29319.893209000387,29353.716610605195,1012249.0456350887
2025-08-20 22:08:49.424822,29351.28110975095,29382.26271470796,29256.077419412482,29370.50483939969,487117.796434955
2025-08-20 22:09:49.424822,29371.985124279403,29523.591380100523,29006.450608159903,29341.45998016823,667862.4867596785
2025-08-20 22:10:49.424822,29316.116150103036,29456.573720467277,29074.88896832886,29338.49552081003,858514.4179843781
2025-08-20 22:11:49.424822,29372.41189744779,29440.198377123004,29094.865553801552,29341.772262657007,763372.4433287065
2025-08-20 22:12:49.424822,29262.05747140741,29480.135629113178,28774.95101112864,29325.70300686638,325728.6755144348
2025-08-20 22:13:49.424822,29399.030385291277,29521.335179293466,29077.876891367963,29343.54446554516,679954.816441476
2025-08-20 22:14:49.424822,29293.000052829262,29597.649240305578,29268.875023689383,29338.4346395953,1169807.3083622537
2025-08-20 22:15:49.424822,29390.619227605555,29574.095135953678,29277.04836193688,29353.890071596583,1635677.1927083128
2025-08-20 22:16:49.424822,29347.78854309333,29611.839001222746,28717.497058233705,29357.240416109405,664799.5594679405
2025-08-20 22:17:49.424822,29356.46905907955,29536.985102569226,29228.865115528948,29353.482845413124,1069370.7659676927
2025-08-20 22:18:49.424822,29392.06948036772,29455.486612057226,29349.319459536055,29362.40782208618,671446.3390830538
2025-08-20 22:19:49.424822,29396.997966471867,29444.59313899165,29099.40113380378,29361.870437531867,663073.230954178
2025-08-20 22:20:49.424822,29303.803236139865,29437.378188792907,29230.1676230178,29358.375747887087,1065247.5765301504
